bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-101_T1w	0.44855732411312227	3.0989101706022644	0.5215726455526644	10691.730909773923	3.167478505303613	3.134605515910841	3.27201	3.09582	0.17230940652206037	0.42825745839313784	0.39943313508480177	0.4175294041633606	0.1195494681596756	0.0	0.031751305731261434	34.28225852821107	14.234323882224645	17.082687787485668	192	256	256	2.36549975729503	15.341974755743626	13.312747889925582	22.230769156738088	50.47236177080673	110.6024117565342	100.51133850073272	140.4592419748572	1.0000014305114746	1.0	1.0	12.987517989205724	4.664527908356452	4.775724753181659	3.146176263689995	3403906.0	0.0	17.99975843168795	6.8912377028571825	1.0210014934984608	113.38390915697222	337.35613505839746	359.3598830420524	25641.0	64.40585832111537	560.9874291718006	151.91414598153415	0.035948255700510856	52.386236509234	786.9666444147745	787.4818684626371	21827.0	702.2719195978716	869.0132112344728	51.327410038434365	0.48960576579420945	42.96747823274501	1002.7724122461403	1000.0605281256139	174685.0	934.0513299778104	1081.038264881819	44.985293068466106	0.15774923968455815	0.45789255775056575	0.4859490707590786	0.6633551150447354
sub-102_T1w	0.4598187634767049	3.0209842011559482	0.5434040489516603	8892.643333994314	3.3860533333333334	3.35582	3.62804	3.1743	0.14033209012698136	0.42295153837032684	0.43671637150269177	0.45098677277565	0.18897069096565244	6.426183976745928e-05	0.014374892920232701	38.88187901133415	13.355061512198638	14.474495707681125	192	256	256	2.3830209873149117	16.084273316551105	13.213155698066863	21.172172790334574	45.667358561564726	95.88447322405317	87.53575260900386	121.05542604139369	1.0	1.0	1.0	13.431884383958415	5.411871381171955	5.988243265104843	3.6502517759799957	3431525.0	0.0	24.301213212311268	9.027277848730447	0.6300215752367375	140.5332711897847	366.6794210216118	377.24338145926595	22290.0	91.96268571540713	611.5709562320262	158.30113171723735	0.06930218641169228	49.40838131329211	792.5255001287269	792.0708367601037	36397.0	711.4543503150344	872.9239135980605	49.24437306593262	0.2905984434571889	46.201346420745764	1003.8140252588717	999.999993480742	201224.0	933.1801068037748	1087.6060361042619	47.2316903223612	0.13010268620498716	0.44087928004030885	0.4589756001181945	0.6159851765489673
sub-103_T1w	0.4678411837424502	2.958623431635842	0.5410358184886171	20204.591836734697	3.0888066666666667	3.07708	3.24578	2.94356	0.145168883362759	0.42968212941594963	0.4251489872212914	0.3201684355735779	0.05231437981128695	0.0	0.02231071542392203	40.57942753876647	14.474219806091119	16.249370601696967	192	256	256	2.1617936998002283	15.51633372868038	12.833546673498423	20.82251259201466	39.00985064783312	83.72400636137634	76.16817589981794	105.7706706902444	1.0	1.0	1.0	13.05557414635825	6.194360257242463	5.589767584993502	4.178032502532005	3814928.0	0.0	19.888815879821777	7.386782018846003	0.6025702413975234	163.92017804702783	357.9892509778304	368.8408528268337	17629.0	78.91992634534837	623.0378749519585	170.61313089978952	0.16054074106778238	50.42516407755228	792.1418951508344	791.6163070499897	31572.0	708.7652319408953	875.9020701795816	51.01744936077173	0.346805949014513	47.0976151790336	1003.9620389795787	1000.0690526515245	195316.0	933.2550618052483	1088.947198614478	48.028137243190876	0.14251065489295234	0.4611563771342719	0.4985491879251762	0.5499686687047832
sub-104_T1w	0.43889765931781594	3.1510040141732745	0.5065380878255542	19672.324661810617	3.351593333333333	3.2491	3.68165	3.12403	0.14232343163285832	0.41295243104989915	0.44472413731724253	0.34845399856567383	0.11397474110126493	0.0	0.019894587701906923	38.563943875336	14.07333430000725	15.097679421119555	192	256	256	2.343320328829166	15.748725115472466	13.936830037626974	23.718444668579288	53.88594284812973	127.26224259274375	113.8996437681348	160.55074586353086	1.0	1.0	1.0	10.503469502265528	4.080556688128531	3.4081122566820787	2.752293661236763	3222766.0	0.0	9.97336520254612	4.360535373623696	0.8046398455307893	101.04862422322587	320.99114330754963	335.63185389339924	22114.0	66.43977709114552	549.6300846934319	143.22594354897606	0.28315552201560745	49.537080654807646	792.3405855124618	792.6605744361877	31001.0	709.7070353776217	873.6904673874378	50.33091784164625	0.2000450732073804	41.463721185822166	1002.2535086895348	1000.0000302493572	234131.0	937.111599817872	1075.1702012121677	42.16119179244316	0.14933478922426152	0.4446812146350425	0.48742067898229	0.6767067870947069
sub-105_T1w	0.39306299805018313	3.4341638761921605	0.5499285222071745	10775.666364008617	3.385635550550727	3.2866866516521807	3.67204	3.19818	0.1589636005091043	0.45708010649085024	0.38395629300004547	0.35425662994384766	0.11564018428325645	0.0	0.023965102642226985	31.79720045219556	12.067350877158887	15.627562626683744	192	256	256	2.329077676853468	16.989667083347772	14.840981392070509	25.20419941601028	46.83115858373189	107.28493222277831	96.66852292006796	135.88947795369364	0.9999949336051941	1.0	1.0	7.612833185595274	4.820948003597822	4.136153107344043	3.251680014654994	2805696.0	0.0	12.604131104424596	4.857255974850267	0.14407347872591458	111.66233852142766	324.08255966697817	344.61614479124546	37539.0	59.270384571887554	546.6290883302688	147.9605244931207	0.2761330781342344	45.40873881484044	789.4395245393284	789.4769391771406	43722.0	712.551480544731	864.2655795142055	46.46753269977584	0.6416638233121361	37.32791168500028	1002.2161946802712	999.9690254591405	215024.0	941.191038146615	1070.7317762542516	39.67460674713742	0.14601200943692746	0.45479495291037375	0.4908916195912871	0.6557410340766012
sub-106_T1w	0.380641135613635	3.5658073212921417	0.5154222625573182	34987.56984055129	3.1746766666666666	3.25593	3.26559	3.00251	0.13246656671704674	0.46927805934255606	0.39825537394039723	0.2625507712364197	0.0723861649632454	0.0	0.02416858343935083	48.406293071829815	15.40611257586925	19.58490397554858	192	256	256	2.2707509150019725	17.483838959173212	15.119592264666265	25.604186919823608	52.79992725150239	112.29745036753569	102.60287846692796	142.71125778174581	1.0	1.0	1.0	11.21058915777068	0.0	3.0953962207959624	0.0	3598835.0	0.0	11.546083509922028	4.59064262467655	3.859017366359814	115.84625989446839	362.2867297246878	369.9773003309965	13012.0	80.78093824833631	616.6312273517243	162.92543618088814	0.2344961342024705	43.98793841977057	787.7546805738848	786.8856963217258	46217.0	714.9093647897243	861.9697050571441	45.005972954030916	0.5437439077589827	37.132122267221625	1001.4481083507884	999.9999740421772	174961.0	940.3452092409134	1068.0127246677876	39.05599968434082	0.14001374125737265	0.46439884579044083	0.5020687757469521	0.6824648815640477
sub-107_T1w	0.4665084566849523	2.9230443951034606	0.554948400804166	5855.211664932362	3.233026666666666	3.14465	3.41843	3.136	0.13651578791288	0.41319311408358594	0.45029109800353406	0.4237305521965027	0.07997287809848785	0.0	0.008771923684857809	48.75696366916545	16.420323642528714	17.00378017776095	192	256	256	1.7235028952125306	12.844005985864563	11.075938254185877	18.66030588148054	25.972556501367258	69.56966766735928	62.19500223933571	91.04278254928057	1.0	1.0	1.0	34.68645068610608	7.19615434641871	6.838988311219279	4.853732347488403	3014939.0	0.0	23.088024139404297	9.97287359971745	0.03344357342743365	199.30430179709657	292.46541037154066	285.2879573702812	16718.0	63.24773999154568	566.8749438256025	165.52303200422017	0.08440063658679442	59.02791470643455	765.0302672392288	764.1676853299141	27080.0	667.0913986057043	863.210061609745	59.49495637054207	0.5061234748034296	51.005175063467746	1005.2918329667008	1000.032841026783	182622.0	926.2118354350329	1101.4692879915237	53.59130281084184	0.12604651941874123	0.443530494512949	0.48641808924059515	0.5515700745242746
sub-108_T1w	0.49283474967781504	2.757103780676556	0.5628210970043354	7955.43055443838	3.264283333333333	3.224	3.44522	3.12363	0.16768136392423102	0.3869065646491608	0.4454120714266082	0.4425085484981537	0.09566790759563443	1.3645909006101458e-05	0.010570596231686208	33.43230685423142	14.332352435255531	14.77035961922531	192	256	256	2.9179408596414227	14.907341170308223	12.537370136958545	19.78682838092599	41.45663963248471	82.48066674644318	75.88641592833626	103.72194140608092	1.0	1.0	1.0	11.412885271384848	6.316652314130323	7.929926327927605	4.260517241433263	3753515.0	0.0	29.615063901990652	10.846597400142217	0.390971975008636	118.16115342866163	387.00532163879876	399.7139811962843	27195.0	122.04743236228823	591.0499373115599	136.98243087196767	0.16521549222964316	52.830182990908156	795.8633917876411	795.2568266317248	16549.0	708.7891823094338	884.048389449343	53.34504589690659	0.45039729801250905	48.10373685376169	1006.1675351363494	1000.0595924891531	228170.0	934.2748227752745	1099.3326235972345	50.541571481543684	0.1420324233257166	0.4361927368724325	0.4891129761234536	0.585130305935675
sub-109_T1w	0.37305453817645384	3.5416370676829696	0.5153517516698073	16546.711260495267	3.2693655485783535	3.1856266457350615	3.4457	3.17677	0.1915208143543713	0.43261825180976443	0.37586093383586433	0.2833464443683624	0.07666995972394941	0.0	0.03555296668025527	30.724447956106406	14.041451303579269	18.138873490426672	192	256	256	3.3999991036992268	17.065395659540442	16.473712899963235	28.955743936650034	57.24366944184628	118.94033110888779	108.64998104835162	149.76594259432082	0.9999979138374329	1.0	1.0	20.863627112371837	0.0	3.073127667762229	0.0	3407876.0	0.0	10.042475590482354	4.374401680850059	4.255733148543773	73.95018245778985	381.33795810649434	382.2208685465157	42004.0	157.38167259972542	558.2175287551246	112.41659395982249	0.35106000586442665	44.75695349483023	793.715136076014	794.1747463941574	26614.0	716.6565435733646	869.3173424514009	46.536268004196394	0.7770134395038517	32.027086319918716	1001.5665535401095	999.9999862909317	198460.0	948.1189190410078	1060.7706165257841	34.53537471101527	0.14941428779092197	0.4609964873092092	0.5081274878391234	0.6318038600186988
sub-110_T1w	0.49041036176743713	2.7822469338892892	0.5630861700561881	37757.533069168465	3.056195818656199	3.0486974559685955	3.2267	2.89319	0.17074290546261311	0.41986955823015953	0.40938753630722735	0.3985840380191803	0.08322768807411196	0.0	0.033127119115224105	35.09283798816933	14.445965808268623	16.574061801505792	192	256	256	2.8372866542707063	16.57974843950769	13.288658685216207	20.44894096187023	40.43446624174033	85.28927114051788	77.12660065804917	105.6560645918893	1.0000008344650269	1.0	1.0	12.409705488399988	0.0	3.6025760052671245	0.0	3285996.0	0.0	16.232030868530273	6.200846573351599	2.672691863647783	100.97310343836622	381.4938503775999	382.71102237701416	25309.0	116.49942464828491	589.4995458602905	134.88360823780047	0.34321228517809566	47.058596475432566	805.7202344361847	807.2604188919067	18808.0	723.9092549562454	882.4955673933028	48.68825127184932	0.48734558000720263	47.47834609711631	1004.285659215649	1000.0315141677856	166436.0	932.3036799430847	1090.9434700012207	48.903682189485096	0.15396472584692894	0.45440357631614003	0.4854863467426016	0.574194193903276
